datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-09 04:00:00+00:00,11487.45,76.85874115,0.93638345,30.88099759,0.80342166,0.7578211,0.0001595,0.13296179,0.0066365
2025-01-09 05:00:00+00:00,11744.46125,83.42198305,0.93208882,36.21552047,0.79615852,0.73970227,0.00016406,0.1359303,0.00741264
2025-01-09 06:00:00+00:00,11804.39875,95.23094984,0.91763408,46.32335186,0.77627456,0.70268746,0.00011529,0.14135864,0.00748178
2025-01-09 07:00:00+00:00,11788.5925,106.05049205,0.91306388,50.95210166,0.76538605,0.68814263,0.00025693,0.13591254,0.00725479
2025-01-09 08:00:00+00:00,11730.59875,99.89744897,0.91271621,51.70100924,0.7756286,0.6988096,0.00016161,0.13603865,0.00735855
2025-01-09 09:00:00+00:00,11767.98125,104.69638726,0.91089272,56.43361338,0.7708546,0.68701874,0.00017132,0.14003585,0.0074398
2025-01-09 10:00:00+00:00,11753.79375,102.09129235,0.91564458,53.43800486,0.77083184,0.69325643,0.0,0.14481275,0.00760096
2025-01-09 11:00:00+00:00,11711.8125,97.02980778,0.91691942,48.28451741,0.77232443,0.70194506,1.263e-05,0.14459499,0.00763863
2025-01-09 12:00:00+00:00,11695.92875,94.14284226,0.91660891,45.60196429,0.77326587,0.70668541,5.313e-05,0.14334304,0.0076472
2025-01-09 13:00:00+00:00,11784.26125,93.25935483,0.91683188,45.05271712,0.77543657,0.7095751,7.52e-05,0.14139531,0.00761204
2025-01-09 14:00:00+00:00,11892.52625,94.82262722,0.91589288,46.23597768,0.77476887,0.70483846,6.677e-05,0.14112401,0.00707332
2025-01-09 15:00:00+00:00,11900.9825,97.98027203,0.91699109,49.32943819,0.77497526,0.70093663,3.429e-05,0.14201576,0.00681622
2025-01-09 16:00:00+00:00,11839.07125,102.43478883,0.91671781,53.19596145,0.77282167,0.69138483,1.232e-05,0.14389614,0.00690113
2025-01-09 17:00:00+00:00,11763.78625,103.49818817,0.91575285,53.9191159,0.7697477,0.68776519,1.288e-05,0.14600515,0.00696201
2025-01-09 18:00:00+00:00,11580.42375,101.66124314,0.91450434,51.37034346,0.76632335,0.68719725,1.353e-05,0.148181,0.00707273
2025-01-09 19:00:00+00:00,11335.20375,91.66880891,0.91300237,42.23966742,0.77087647,0.70483232,6.239e-05,0.1421259,0.00715679
2025-01-09 20:00:00+00:00,11421.36625,82.74257235,0.91591544,35.0654593,0.78313147,0.72751433,7.26e-05,0.13278397,0.00714095
2025-01-09 21:00:00+00:00,11198.69875,82.51036027,0.91252496,34.51367604,0.77651419,0.72341894,8.91e-05,0.13600484,0.00683447
2025-01-09 22:00:00+00:00,10972.86,79.68156998,0.91920168,32.22400131,0.78455292,0.73568506,7.68e-05,0.13464647,0.0068555
2025-01-09 23:00:00+00:00,10840.38375,71.92429754,0.92340343,25.20233762,0.79101638,0.75355961,0.00018434,0.13238705,0.00681972
2025-01-10 00:00:00+00:00,10822.14625,71.00874377,0.92370818,24.54330208,0.79273806,0.75600712,0.00029959,0.13097012,0.00605946
2025-01-10 01:00:00+00:00,10782.4125,71.44399861,0.92349293,24.98125205,0.79232627,0.75488071,0.00029786,0.13116665,0.00521502
2025-01-10 02:00:00+00:00,10864.21125,71.49390525,0.92290922,25.02035428,0.79150697,0.75408149,0.00026462,0.13140225,0.00515801
2025-01-10 03:00:00+00:00,11111.0375,71.75165759,0.92284163,25.37917268,0.79260437,0.75443163,0.00025376,0.13023726,0.0049557
2025-01-10 04:00:00+00:00,11563.89125,78.53249822,0.92159135,31.61839774,0.79019905,0.74080188,0.00020104,0.13139121,0.00480685
2025-01-10 05:00:00+00:00,11751.2675,81.73268732,0.92200839,34.25317449,0.78925593,0.73447196,0.00012547,0.13275246,0.00499803
2025-01-10 06:00:00+00:00,11996.16875,84.92828883,0.91468528,36.32772193,0.77902921,0.7202196,0.00029193,0.13565337,0.00644076
2025-01-10 07:00:00+00:00,11987.595,85.69394096,0.91432822,36.63662912,0.7759052,0.7171325,0.00027297,0.13842071,0.0068712
2025-01-10 08:00:00+00:00,11959.5025,85.45479271,0.91371139,36.33331334,0.77487514,0.71701644,0.00019876,0.13883424,0.00690826
2025-01-10 09:00:00+00:00,12071.3175,85.01285271,0.91419149,36.50326682,0.77968921,0.72059473,0.00035517,0.13449954,0.00683836
2025-01-10 10:00:00+00:00,12107.0525,83.88980309,0.91661891,35.96965388,0.78474986,0.72633247,6.492e-05,0.13186749,0.00691311
2025-01-10 11:00:00+00:00,11993.41375,84.70336147,0.92257859,37.33323605,0.79322095,0.73098376,1.406e-05,0.12935764,0.006724
2025-01-10 12:00:00+00:00,11994.23,85.85976315,0.92540136,38.56668158,0.79623935,0.73144704,5.986e-05,0.12916201,0.00668928
2025-01-10 13:00:00+00:00,12079.945,84.48881975,0.92793295,37.54858163,0.80008444,0.73660185,4.413e-05,0.12784549,0.0056578
2025-01-10 14:00:00+00:00,12231.72625,85.46357958,0.92594887,38.2863648,0.79604677,0.73158867,5.79e-05,0.12990204,0.00539801
2025-01-10 15:00:00+00:00,12171.88,86.762061,0.92386016,39.01095183,0.79074699,0.72532622,0.00016953,0.13311317,0.00499956
2025-01-10 16:00:00+00:00,12103.43625,88.71603246,0.92328769,40.06715594,0.7852148,0.71817858,0.00020106,0.13807288,0.00495897
2025-01-10 17:00:00+00:00,12063.2,86.54990575,0.92211841,37.84874039,0.78231355,0.72016271,0.00039103,0.13980485,0.00461852
2025-01-10 18:00:00+00:00,11909.28625,79.30302372,0.93209286,32.22181755,0.79729233,0.74616412,1.25e-06,0.13480053,0.0046403
2025-01-10 19:00:00+00:00,11837.94,69.30389225,0.93549577,24.22774485,0.80670542,0.77175554,3.05e-06,0.12879035,0.00441295
2025-01-10 20:00:00+00:00,11964.63125,61.14168952,0.93569698,19.35797302,0.82021288,0.79528532,2.451e-05,0.11548409,0.00427237
2025-01-10 21:00:00+00:00,11841.4375,63.76248086,0.93880738,22.1519747,0.82459245,0.79343895,3.35e-06,0.11421493,0.00222757
2025-01-10 22:00:00+00:00,11595.13875,61.09943653,0.94116824,20.3773917,0.83084272,0.80266628,0.0,0.11032552,0.00119742
2025-01-10 23:00:00+00:00,11458.89125,58.61642644,0.94335803,18.42043366,0.83375598,0.80992014,0.0,0.10960205,0.00065532
2025-01-11 00:00:00+00:00,11364.50375,59.07516123,0.94406735,18.80553672,0.83267479,0.80838471,0.0,0.11139255,0.00072217
2025-01-11 01:00:00+00:00,11225.6875,59.42792311,0.94103513,18.97923803,0.82775329,0.80345486,0.0,0.11328184,0.0014749
2025-01-11 02:00:00+00:00,11282.4675,58.67890301,0.94076466,18.75703579,0.82909353,0.80503383,0.0,0.11167113,0.00086393
2025-01-11 03:00:00+00:00,11300.7875,57.88119965,0.94251727,18.43009326,0.83246728,0.80872537,0.0,0.11004999,0.00071096
2025-01-11 04:00:00+00:00,11382.535,58.41797377,0.94326596,18.59599005,0.83162276,0.80769179,0.0,0.11164319,0.00066343
2025-01-11 05:00:00+00:00,11452.75875,57.9148838,0.94406668,18.1312525,0.83301704,0.8096332,0.0,0.11104963,0.00034078
2025-01-11 06:00:00+00:00,11606.33625,57.44888535,0.94564784,17.88482026,0.83552944,0.81241838,0.0,0.1101184,0.00047941
2025-01-11 07:00:00+00:00,11672.71,57.28207365,0.94488489,17.77586076,0.83440693,0.81150812,0.0,0.11047796,0.00157904
2025-01-11 08:00:00+00:00,11942.35875,57.05923165,0.94452636,17.83736131,0.83521842,0.81227433,0.0,0.10930794,0.00238367
2025-01-11 09:00:00+00:00,12139.36375,55.03056921,0.94606713,16.33071803,0.84026084,0.81892157,0.0,0.10580629,0.00220409
2025-01-11 10:00:00+00:00,12137.6925,53.51865508,0.94601584,15.12953209,0.84232331,0.82229826,0.0,0.10369253,0.0021563
2025-01-11 11:00:00+00:00,12145.235,52.98831265,0.94573435,14.57054862,0.84218066,0.82280561,0.0,0.10355369,0.00199881
2025-01-11 12:00:00+00:00,12142.3725,52.49381284,0.94685247,14.32432706,0.84388707,0.82477218,0.0,0.1029654,0.00112802
2025-01-11 13:00:00+00:00,12255.75,52.53156227,0.94654326,14.77768175,0.8453814,0.82579848,0.0,0.10116186,0.00100986
2025-01-11 14:00:00+00:00,12529.00625,52.18372722,0.9471111,14.67468959,0.84724909,0.82754523,0.0,0.09986201,0.00033957
2025-01-11 15:00:00+00:00,12729.06125,51.12461041,0.94597454,13.78638195,0.84752408,0.82875915,0.0,0.09845046,0.00033848
2025-01-11 16:00:00+00:00,12691.435,51.75745997,0.94789032,14.21564906,0.84854177,0.82922399,0.0,0.09934856,0.00034673
2025-01-11 17:00:00+00:00,12608.64875,53.33600151,0.94938223,15.77815769,0.85064644,0.8294331,0.0,0.09873579,0.00036662
2025-01-11 18:00:00+00:00,12393.5575,54.53599594,0.94693509,16.30435719,0.84529222,0.82345459,0.0,0.10164287,0.00036639
2025-01-11 19:00:00+00:00,12044.89625,55.26183988,0.94398721,16.70006472,0.84094353,0.81911243,0.0,0.10304368,0.00036037
2025-01-11 20:00:00+00:00,12075.2875,55.18850957,0.94203594,16.5278466,0.83926511,0.81765835,1.4e-06,0.10277083,0.00044814
2025-01-11 21:00:00+00:00,11976.025,54.98829804,0.94153178,16.48678133,0.83854717,0.81709438,0.0,0.1029846,0.00052931
2025-01-11 22:00:00+00:00,11814.05875,52.39311827,0.94342826,14.39024171,0.8415809,0.82237871,0.0,0.10184736,0.0003681
2025-01-11 23:00:00+00:00,11758.375,51.11779221,0.94404281,13.91421344,0.84459533,0.8258428,0.0,0.09944748,0.00036234
2025-01-12 00:00:00+00:00,11658.30625,51.33718295,0.94510762,13.9523918,0.8445035,0.82566574,0.0,0.10060412,0.00036222
2025-01-12 01:00:00+00:00,11569.6425,51.49381404,0.94526078,14.03241557,0.8439877,0.82508364,0.0,0.10127308,0.00037352
2025-01-12 02:00:00+00:00,11455.47125,51.78405777,0.94387784,14.21814699,0.84216603,0.82306291,0.0,0.10171181,0.00036863
2025-01-12 03:00:00+00:00,11329.60375,52.01937419,0.94253405,14.50870714,0.8412296,0.82179044,0.0,0.10130445,0.00034737
2025-01-12 04:00:00+00:00,11175.3675,51.78138158,0.93926786,14.42037605,0.83813332,0.81881685,0.0,0.10113453,0.00034697
2025-01-12 05:00:00+00:00,11127.07375,51.40244918,0.93766791,14.21707932,0.83648998,0.81724072,0.0,0.10117793,0.00034704
2025-01-12 06:00:00+00:00,11385.9525,51.70855161,0.9369731,14.15667331,0.83388966,0.81464865,0.0,0.10308344,0.00055671
2025-01-12 07:00:00+00:00,11475.99,50.91989055,0.93640816,13.927466,0.83571144,0.8168001,4.7e-07,0.10069671,0.00187296
2025-01-12 08:00:00+00:00,11591.80125,49.37128727,0.93515963,13.62862778,0.84096118,0.82249117,0.0,0.09419845,0.0034017
2025-01-12 09:00:00+00:00,11664.86875,48.56806648,0.93801069,13.34129707,0.84653243,0.82837887,0.0,0.09147826,0.00432603
2025-01-12 10:00:00+00:00,11629.36,48.30774421,0.94065182,13.25347531,0.84954696,0.83136694,0.0,0.09110486,0.00426259
2025-01-12 11:00:00+00:00,11578.39625,49.57908692,0.94165417,14.63693461,0.85107948,0.82963646,0.0,0.09057469,0.00424171
2025-01-12 12:00:00+00:00,11500.94,49.66572407,0.94153346,14.76381158,0.85112089,0.82936023,0.0,0.09041257,0.00458479
2025-01-12 13:00:00+00:00,11606.09,49.11431086,0.93923589,14.38995618,0.84979318,0.8285439,0.0,0.08944271,0.00468373
2025-01-12 14:00:00+00:00,11883.6425,50.96583667,0.93966459,16.30600122,0.85067374,0.82648482,0.0,0.08899085,0.0045569
2025-01-12 15:00:00+00:00,12138.28625,52.88235457,0.94118846,18.36550957,0.85300616,0.82607051,0.0,0.0881823,0.00444568
2025-01-12 16:00:00+00:00,12125.20375,54.2903307,0.94201475,19.38521059,0.85319157,0.82443297,0.0,0.08882318,0.00433224
2025-01-12 17:00:00+00:00,12123.21,54.63643907,0.94250663,19.22553146,0.85260973,0.82430765,0.0,0.08989691,0.00430404
2025-01-12 18:00:00+00:00,11916.15375,55.93779815,0.94214116,20.12415979,0.85025436,0.82036718,0.0,0.0918868,0.00438746
2025-01-12 19:00:00+00:00,11625.285,54.81986057,0.94014334,18.98516145,0.84615217,0.8194042,0.0,0.09399117,0.0044915
2025-01-12 20:00:00+00:00,11697.6175,53.34012786,0.94318346,18.30033934,0.85276783,0.82696616,0.0,0.09041564,0.00452048
2025-01-12 21:00:00+00:00,11574.66125,52.43254714,0.94125593,16.60615725,0.84701688,0.82317504,0.0,0.09423905,0.0047608
2025-01-12 22:00:00+00:00,11407.86,49.1141546,0.94184145,13.19974843,0.84675085,0.82888888,0.0,0.0950906,0.00446231
2025-01-12 23:00:00+00:00,11367.56,48.57396356,0.9458503,12.95619351,0.85299251,0.83587318,0.0,0.09285778,0.00391665
2025-01-13 00:00:00+00:00,11239.275,51.32199848,0.94532105,14.74069309,0.84742433,0.82840588,0.0,0.09789672,0.0030398
2025-01-13 01:00:00+00:00,11096.87625,50.78972245,0.94954424,14.74370577,0.85284705,0.83369438,0.0,0.09669719,0.00202507
2025-01-13 02:00:00+00:00,11110.9875,49.61100453,0.95170995,14.54000865,0.85863609,0.83960848,0.0,0.09307386,0.00049071
2025-01-13 03:00:00+00:00,11325.955,48.43934843,0.95191065,13.44849814,0.85945582,0.84173482,0.0,0.09245483,0.00035395
2025-01-13 04:00:00+00:00,12020.29,45.73314086,0.95420988,11.30572364,0.86473612,0.84953769,0.0,0.08947376,0.00032163
2025-01-13 05:00:00+00:00,12457.0475,44.82508104,0.95487135,10.77972651,0.867583,0.85307104,0.0,0.08728835,0.00032257
2025-01-13 06:00:00+00:00,12586.8125,44.79466314,0.95384336,11.26448121,0.86830213,0.8532849,0.0,0.08554122,0.00044381
2025-01-13 07:00:00+00:00,12644.3325,44.76273963,0.95516297,11.52532575,0.8700044,0.85475891,0.0,0.08515858,0.00042974
2025-01-13 08:00:00+00:00,12715.7125,43.47484865,0.95810382,10.90843663,0.8750177,0.86048161,0.0,0.08308612,0.00042672
2025-01-13 09:00:00+00:00,12759.0925,41.76638076,0.96072022,10.19421132,0.88135912,0.86764562,0.0,0.0793611,0.00042605
2025-01-13 10:00:00+00:00,12681.2375,39.75764562,0.9622257,9.05242185,0.88594136,0.87345837,0.0,0.07628435,0.00026798
2025-01-13 11:00:00+00:00,12632.8925,38.73551659,0.96057014,8.33721429,0.88476875,0.8731248,0.0,0.07580139,0.00033076
2025-01-13 12:00:00+00:00,12598.515,38.3547344,0.96368728,8.33487396,0.88856359,0.87686528,0.0,0.07512369,0.00034479
2025-01-13 13:00:00+00:00,12661.56625,38.1217818,0.96503185,8.25648667,0.89056105,0.87896868,0.0,0.0744708,0.00033403
2025-01-13 14:00:00+00:00,12663.64,38.17178691,0.96451977,8.21487798,0.88957808,0.87808876,0.0,0.07494169,0.00033235
2025-01-13 15:00:00+00:00,12607.8525,38.12185156,0.96394202,8.25953258,0.88942858,0.8778932,0.0,0.07451344,0.00033221
2025-01-13 16:00:00+00:00,12454.965,38.18169988,0.96387753,8.403055,0.88983472,0.87813789,0.0,0.07404282,0.00033559
2025-01-13 17:00:00+00:00,12359.18375,38.29672596,0.96377277,8.57286682,0.88964592,0.87773898,0.0,0.07412685,0.00033777
2025-01-13 18:00:00+00:00,12152.725,38.58668611,0.96388601,8.73878503,0.88869717,0.87659578,0.0,0.07518885,0.00034237
2025-01-13 19:00:00+00:00,11784.31125,39.10886228,0.96335996,9.05877469,0.88676971,0.87428005,0.0,0.07659025,0.00035147
2025-01-13 20:00:00+00:00,11704.695,38.67490296,0.96345762,8.97265136,0.88883022,0.87643514,0.0,0.0746274,0.0003503
2025-01-13 21:00:00+00:00,11491.1775,38.86141691,0.96328635,9.16234947,0.888483,0.87582177,0.0,0.07480335,0.00035658
2025-01-13 22:00:00+00:00,11033.045,40.61071494,0.96047712,9.91276928,0.8804718,0.86687084,0.0,0.08000531,0.0003813
2025-01-13 23:00:00+00:00,10689.67125,41.67324363,0.9589484,10.18319752,0.87504777,0.86123673,0.0,0.08390063,0.00039215
2025-01-14 00:00:00+00:00,10484.91125,42.17419373,0.95907114,10.2924522,0.87349005,0.85957394,0.0,0.08558109,0.00039635
2025-01-14 01:00:00+00:00,10384.0875,42.13807132,0.95836016,10.23942362,0.8725961,0.85877377,0.0,0.08576406,0.00039628
2025-01-14 02:00:00+00:00,10341.975,42.15560002,0.95904233,10.24379221,0.87302887,0.85918843,0.0,0.08601346,0.00037709
2025-01-14 03:00:00+00:00,10522.9925,42.81543937,0.95877472,10.46349617,0.87103284,0.85691047,0.0,0.08774188,0.00031641
2025-01-14 04:00:00+00:00,11155.00125,42.27410349,0.96033791,10.25032918,0.87455047,0.86058935,0.0,0.08578744,0.0003319
2025-01-14 05:00:00+00:00,11648.42875,41.37523075,0.96095662,9.92955166,0.87891824,0.86529203,0.0,0.08203838,0.00031478
2025-01-14 06:00:00+00:00,11941.78,39.4300591,0.96270354,9.23801541,0.88692992,0.87417117,0.0,0.07577362,0.00029101
2025-01-14 07:00:00+00:00,11879.8975,39.05942646,0.96367662,9.03955766,0.88930027,0.87681697,0.0,0.07437635,0.00028526
2025-01-14 08:00:00+00:00,11720.025,39.70305594,0.96357185,9.13254581,0.88707033,0.87454825,0.0,0.07650152,0.0002858
2025-01-14 09:00:00+00:00,11776.98125,39.74448372,0.96284026,9.17724752,0.88592178,0.8734357,0.0,0.07691848,0.00027963
2025-01-14 10:00:00+00:00,11741.5125,40.0766318,0.96299977,9.2408925,0.88489251,0.87234179,0.0,0.07810726,0.00032395
2025-01-14 11:00:00+00:00,11624.985,40.64255789,0.96324373,9.32251062,0.88419178,0.87156945,0.0,0.07905195,0.00030516
2025-01-14 12:00:00+00:00,11612.0675,42.35943657,0.96282344,9.52071007,0.88073423,0.86791553,0.0,0.08027151,0.00031162
2025-01-14 13:00:00+00:00,11652.6425,41.3050256,0.96416893,9.41218311,0.88398601,0.87121373,0.0,0.07982652,0.00030282
2025-01-14 14:00:00+00:00,11720.02375,40.82688837,0.9643388,9.32705325,0.88556037,0.87283311,0.0,0.07864037,0.00029912
2025-01-14 15:00:00+00:00,11700.90875,40.60098106,0.96467169,9.20669801,0.88654429,0.8739999,0.0,0.07799051,0.00029661
2025-01-14 16:00:00+00:00,11816.925,40.20078992,0.96510369,8.95057782,0.88825937,0.87603678,0.0,0.07671007,0.00029087
2025-01-14 17:00:00+00:00,11799.0175,41.13109063,0.96394463,9.15139721,0.88464474,0.87218921,0.0,0.07916269,0.00029728
2025-01-14 18:00:00+00:00,11607.6425,41.663918,0.96305818,9.42302954,0.88331658,0.87050631,0.0,0.07960283,0.00030068
2025-01-14 19:00:00+00:00,11335.51625,42.54731333,0.96186783,9.71666475,0.88040191,0.8672107,0.0,0.0813252,0.00030488
2025-01-14 20:00:00+00:00,11369.5775,42.95502081,0.96179386,9.69227483,0.87928867,0.86611565,0.0,0.0823639,0.0003072
2025-01-14 21:00:00+00:00,11054.745,43.86533139,0.96206557,9.98686018,0.87608087,0.86254868,0.0,0.08583739,0.0003312
2025-01-14 22:00:00+00:00,10703.44,45.45675651,0.96114749,11.06552947,0.87289139,0.85803379,0.0,0.08810415,0.00035904
2025-01-14 23:00:00+00:00,10406.09125,47.45619046,0.95545729,12.07678705,0.86388525,0.84788442,0.0,0.0914128,0.00038029
2025-01-15 00:00:00+00:00,10374.9275,49.38688134,0.9535566,12.82928917,0.85666338,0.83980949,0.0,0.09672545,0.00040305
2025-01-15 01:00:00+00:00,10146.775,50.92305198,0.94610312,13.30558916,0.84578727,0.82849791,0.0,0.10014447,0.00058052
2025-01-15 02:00:00+00:00,10079.75,55.84572093,0.94183505,15.73595919,0.83360891,0.81148005,1.009e-05,0.10806972,0.00142043
2025-01-15 03:00:00+00:00,10266.2525,61.81048701,0.93613033,19.69747251,0.82111866,0.79207801,3.536e-05,0.11501167,0.00347181
2025-01-15 04:00:00+00:00,10713.165,68.93278426,0.92865991,25.63863446,0.8121216,0.772173,0.00018329,0.11653831,0.00435168
2025-01-15 05:00:00+00:00,10966.7575,76.05448707,0.92531033,32.00079703,0.80800944,0.75524131,0.00011916,0.11730089,0.0053494
2025-01-15 06:00:00+00:00,11102.6375,70.8572631,0.92662504,28.54583693,0.81220672,0.76676736,0.0,0.11441832,0.00524103
2025-01-15 07:00:00+00:00,11108.39125,62.23494169,0.93683347,22.33438421,0.83360256,0.79926137,0.0,0.10024874,0.00481301
2025-01-15 08:00:00+00:00,11222.2075,52.27901466,0.94163696,17.17606271,0.85020032,0.82531205,0.0,0.09142724,0.00448884
2025-01-15 09:00:00+00:00,11446.5125,44.58816351,0.94760344,11.30762591,0.86165467,0.84646088,0.0,0.08594877,0.00330408
2025-01-15 10:00:00+00:00,11601.91125,42.03922482,0.95317586,9.66848334,0.87034676,0.85712166,0.0,0.0828291,0.0025629
2025-01-15 11:00:00+00:00,11669.45,39.73585608,0.95806558,9.43025684,0.88337891,0.87032029,0.0,0.07468667,0.00176262
2025-01-15 12:00:00+00:00,11786.2975,38.2163543,0.96153218,9.39322472,0.89186329,0.87867395,0.0,0.06966757,0.00060093
2025-01-15 13:00:00+00:00,11862.975,38.6594503,0.96059837,9.50983179,0.88932337,0.87606886,0.0,0.0710369,0.00034192
2025-01-15 14:00:00+00:00,12133.0075,37.96830047,0.96146288,9.30467279,0.8918317,0.87881709,0.0,0.06963118,0.00033634
2025-01-15 15:00:00+00:00,12204.94375,37.18273837,0.9618262,9.18174958,0.8951074,0.88219909,0.0,0.0667188,0.00033536
2025-01-15 16:00:00+00:00,12208.21,36.59990087,0.96198138,9.05792142,0.89696585,0.88417888,0.0,0.06501553,0.00033368
2025-01-15 17:00:00+00:00,12192.345,36.80426813,0.96257952,9.15158012,0.89690392,0.88406093,0.0,0.0656756,0.00032977
2025-01-15 18:00:00+00:00,11995.84,36.81436933,0.96270068,9.27318327,0.89707314,0.884073,0.0,0.06562754,0.00032591
2025-01-15 19:00:00+00:00,11461.3675,37.7608866,0.96220046,9.59547656,0.89329769,0.87992934,0.0,0.06890277,0.00033674
2025-01-15 20:00:00+00:00,11539.1525,37.85984943,0.96180918,9.55404314,0.8926233,0.87923912,0.0,0.06918588,0.000337
2025-01-15 21:00:00+00:00,11316.125,38.22066449,0.9611859,9.72045066,0.89112107,0.87751321,0.0,0.07006483,0.00034328
2025-01-15 22:00:00+00:00,10702.74125,38.92949734,0.96018792,10.03591493,0.88799839,0.87400831,0.0,0.07218953,0.00035069
2025-01-15 23:00:00+00:00,10392.8925,39.33432768,0.95997681,10.30545181,0.8869719,0.87267424,0.0,0.0730049,0.00036343
2025-01-16 00:00:00+00:00,10185.77,40.80016313,0.9589518,10.65080575,0.88139094,0.8667332,0.0,0.07756086,0.0003782
2025-01-16 01:00:00+00:00,10046.4725,41.26572225,0.95849145,10.85484639,0.87974407,0.86481489,0.0,0.07874739,0.00039078
2025-01-16 02:00:00+00:00,9981.94,41.39742336,0.96030418,11.05208874,0.88214108,0.86689968,0.0,0.0781631,0.00040395
2025-01-16 03:00:00+00:00,10199.54875,40.57390368,0.96100473,10.81267943,0.88527268,0.87029239,0.0,0.07573205,0.00042149
2025-01-16 04:00:00+00:00,10866.59,38.68377637,0.96252717,10.05273302,0.8917285,0.877767,0.0,0.07079867,0.00039359
2025-01-16 05:00:00+00:00,11346.71625,38.21677889,0.96230331,9.76036801,0.89258038,0.87901231,0.0,0.06972293,0.00038546
2025-01-16 06:00:00+00:00,11689.03625,37.59733969,0.96642494,9.31592249,0.89712099,0.88405975,0.0,0.06930395,0.00036975
