datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-09-07 20:00:00+00:00,1326.03,24.00773459,0.98739409,0.84740596,0.98739409,0.98468941,0.00044326,0.0,0.00083291
2025-09-07 21:00:00+00:00,1363.98,24.10877206,0.98757538,0.93734692,0.98757538,0.98466045,0.00041304,0.0,0.00097235
2025-09-07 22:00:00+00:00,1271.09,24.18947937,0.98742075,0.98202591,0.98742075,0.98416604,0.00063397,0.0,0.00112511
2025-09-07 23:00:00+00:00,1289.35,24.23396458,0.98752767,0.92622268,0.98752767,0.9844938,0.00056179,0.0,0.00097005
2025-09-08 00:00:00+00:00,1360.27,24.2313426,0.98766326,0.93499242,0.98766326,0.984621,0.00054643,0.0,0.0007643
2025-09-08 01:00:00+00:00,1477.92,24.22103021,0.98749809,0.91481715,0.98749809,0.98454313,0.00051339,0.0,0.00076494
2025-09-08 02:00:00+00:00,1466.16,24.29793278,0.98801174,0.98292622,0.98801174,0.98481832,0.00056872,0.0,0.0008549
2025-09-08 03:00:00+00:00,1482.51,24.34417281,0.98747392,1.01497093,0.98747392,0.98420547,0.00055964,0.0,0.00082883
2025-09-08 04:00:00+00:00,1503.79,24.2430658,0.98784312,0.85988304,0.98784312,0.98502211,0.00052525,0.0,0.00060259
2025-09-08 05:00:00+00:00,1479.18,24.32093882,0.98762302,0.85222146,0.98762302,0.98488672,0.00046151,0.0,0.00059669
2025-09-08 06:00:00+00:00,1435.66,24.3648978,0.98690298,0.80901291,0.98690298,0.98428641,0.00045869,0.0,0.00053735
2025-09-08 07:00:00+00:00,1544.55,24.47239293,0.98687339,0.7638755,0.98687339,0.98433446,0.0005015,0.0,0.00042615
2025-09-08 08:00:00+00:00,1306.14,24.54288564,0.98641643,0.75551537,0.98641643,0.98395519,0.00044705,0.0,0.0002739
2025-09-08 09:00:00+00:00,1247.56,24.49249216,0.98604499,0.74808974,0.98604499,0.98369118,0.00036016,0.0,0.00027977
2025-09-08 10:00:00+00:00,1241.8,24.24796317,0.98498329,0.70000153,0.98498329,0.982831,0.0002888,0.0,0.00045028
2025-09-08 11:00:00+00:00,1405.65,23.98232604,0.98492249,0.67233951,0.98492249,0.98279352,0.00033923,0.0,0.00053042
2025-09-08 12:00:00+00:00,1383.63,23.71564006,0.98505424,0.59526872,0.98505424,0.983171,0.00029845,0.0,0.00051011
2025-09-08 13:00:00+00:00,1262.3,23.67808385,0.98785033,0.71507047,0.98785033,0.98521079,0.0007304,0.0,0.00075124
2025-09-08 14:00:00+00:00,1273.48,23.38078997,0.98886504,0.63490526,0.98886504,0.98649353,0.00067466,0.0,0.00072368
2025-09-08 15:00:00+00:00,1347.73,23.24838287,0.98698446,0.66972025,0.98698446,0.98459066,0.0006073,0.0,0.00073308
2025-09-08 16:00:00+00:00,1457.5,23.004792,0.98768947,0.66468477,0.98768947,0.98537491,0.00054023,0.0,0.0006931
2025-09-08 17:00:00+00:00,1294.22,22.43124007,0.98746199,0.67172587,0.98746199,0.98515897,0.00051031,0.0,0.00068609
2025-09-08 18:00:00+00:00,1166.5,21.97685229,0.98945542,0.58130625,0.98945542,0.98750997,0.00039092,0.0,0.00054534
2025-09-08 19:00:00+00:00,1294.5,21.90166678,0.98777519,0.64770838,0.98777519,0.98558812,0.0004579,0.0,0.00062984
2025-09-08 20:00:00+00:00,1289.98,22.15111581,0.98782296,0.74960367,0.98782296,0.9851517,0.00066997,0.0,0.00071527
2025-09-08 21:00:00+00:00,1327.46,22.14983562,0.98845801,0.6738106,0.98845801,0.98596311,0.00069481,0.0,0.00072425
2025-09-08 22:00:00+00:00,1340.56,22.36208953,0.98789115,0.80225616,0.98789115,0.98518073,0.00056841,0.0,0.00047354
2025-09-08 23:00:00+00:00,1123.07,22.623807,0.98852734,0.84839422,0.98852734,0.98568214,0.00057855,0.0,0.00053593
2025-09-09 00:00:00+00:00,1185.18,22.88357542,0.98889997,0.88822983,0.98889997,0.98586564,0.00066036,0.0,0.00091149
2025-09-09 01:00:00+00:00,1234.42,23.09580702,0.98802062,0.92049653,0.98802062,0.98487342,0.00068917,0.0,0.00097991
2025-09-09 02:00:00+00:00,1282.56,23.4839683,0.98776431,1.02528556,0.98776431,0.98416174,0.00086542,0.0,0.00110601
2025-09-09 03:00:00+00:00,1359.88,23.70772521,0.98835672,1.00934197,0.98835672,0.98477342,0.00088711,0.0,0.00102753
2025-09-09 04:00:00+00:00,1402.47,23.81686018,0.98782088,0.92143513,0.98781509,0.98440398,0.0009511,5.78e-06,0.00092337
2025-09-09 05:00:00+00:00,1426.03,23.85683707,0.98710983,0.81584948,0.98708952,0.98413904,0.00077395,2.031e-05,0.00083341
2025-09-09 06:00:00+00:00,1376.39,24.13842586,0.98698595,0.80347462,0.98696385,0.98409571,0.0007249,2.21e-05,0.00080838
2025-09-09 07:00:00+00:00,1467.9,24.30033326,0.98706739,0.80270369,0.98706739,0.98422299,0.00070299,0.0,0.00079094
2025-09-09 08:00:00+00:00,1466.87,24.24158129,0.98702754,0.77943097,0.98702754,0.98432581,0.00062248,0.0,0.00070292
2025-09-09 09:00:00+00:00,1529.52,24.29214949,0.98716856,0.88672196,0.98716856,0.984143,0.00065977,0.0,0.00074772
2025-09-09 10:00:00+00:00,1631.41,24.17642466,0.98644384,0.88723551,0.98644384,0.98333513,0.00074328,0.0,0.00090976
2025-09-09 11:00:00+00:00,1480.44,23.83586362,0.98642049,0.76187792,0.98642049,0.98376481,0.00062451,0.0,0.00070535
2025-09-09 12:00:00+00:00,1285.98,23.5735247,0.98590442,0.68055361,0.98590442,0.98349493,0.00059609,0.0,0.00057553
2025-09-09 13:00:00+00:00,1282.03,23.64808397,0.98665887,0.77099735,0.98665887,0.98399575,0.00060714,0.0,0.00069728
2025-09-09 14:00:00+00:00,1304.38,23.51004515,0.98716404,0.7481168,0.98716404,0.98454824,0.00061982,0.0,0.00069809
2025-09-09 15:00:00+00:00,1229.74,23.46044428,0.9868688,0.68901928,0.9868688,0.98449334,0.0005377,0.0,0.00063961
2025-09-09 16:00:00+00:00,1201.38,23.3299664,0.98805126,0.6643972,0.98805126,0.98575105,0.000526,0.0,0.00063721
2025-09-09 17:00:00+00:00,1117.87,22.91554288,0.9881127,0.62390406,0.9881127,0.9860728,0.00037371,0.0,0.00053008
2025-09-09 18:00:00+00:00,1394.81,22.51699865,0.98813972,0.52231403,0.98813972,0.9864894,0.0002554,0.0,0.00044928
2025-09-09 19:00:00+00:00,1709.43,22.38029697,0.98938071,0.49874544,0.98938071,0.98769346,0.0003536,0.0,0.00045814
2025-09-09 20:00:00+00:00,1559.25,22.38896403,0.98877193,0.55857645,0.98877193,0.98697696,0.00030225,0.0,0.00049179
2025-09-09 21:00:00+00:00,1559.6,22.63913136,0.98762536,0.7180134,0.98762536,0.98523171,0.00047709,0.0,0.00072858
2025-09-09 22:00:00+00:00,1396.79,22.88287955,0.98813581,0.82259639,0.98813581,0.98548001,0.00045894,0.0,0.00057752
2025-09-09 23:00:00+00:00,1311.1,22.82113233,0.98904279,0.82842353,0.98904279,0.98639518,0.00043316,0.0,0.0005108
2025-09-10 00:00:00+00:00,1376.48,22.83586513,0.98861338,0.81411069,0.98861338,0.98601613,0.000422,0.0,0.00047443
2025-09-10 01:00:00+00:00,1532.23,22.99267032,0.98921346,0.92571388,0.98921346,0.98626651,0.00047201,0.0,0.00054967
2025-09-10 02:00:00+00:00,1382.81,23.07240495,0.98880846,0.91690974,0.98880846,0.98581706,0.000541,0.0,0.00092074
2025-09-10 03:00:00+00:00,1383.16,23.04298142,0.98931286,0.75327514,0.98931286,0.98683619,0.00046255,0.0,0.00082709
2025-09-10 04:00:00+00:00,1520.63,22.90446926,0.98951752,0.50303275,0.98951752,0.9879892,0.00018303,0.0,0.00050361
2025-09-10 05:00:00+00:00,1416.1925,22.76609829,0.98972001,0.28928857,0.98972001,0.98894618,0.0,0.0,0.00023381
2025-09-10 06:00:00+00:00,1568.88,23.06180473,0.98838502,0.40656725,0.98838502,0.98720477,9.419e-05,0.0,0.00041659
2025-09-10 07:00:00+00:00,1451.14,23.22835874,0.98824557,0.61097199,0.98824557,0.98634406,0.00026965,0.0,0.00070705
2025-09-10 08:00:00+00:00,1449.5,22.99360445,0.98779372,0.58616421,0.98779372,0.98592585,0.00030297,0.0,0.00065483
2025-09-10 09:00:00+00:00,1504.76,22.62924044,0.98677959,0.66448344,0.98677959,0.98465177,0.00035566,0.0,0.00069801
2025-09-10 10:00:00+00:00,1555.32,22.34634091,0.98663387,0.71715076,0.98663387,0.98421757,0.00050397,0.0,0.0009575
2025-09-10 11:00:00+00:00,1573.47,21.84170866,0.98682163,0.73369798,0.98682163,0.98436684,0.00049796,0.0,0.0007625
2025-09-10 12:00:00+00:00,1532.37,21.49528921,0.9863635,0.68560699,0.9863635,0.98399776,0.00053802,0.0,0.00081082
2025-09-10 13:00:00+00:00,1344.29,21.1135335,0.98663437,0.63073863,0.98663437,0.98446498,0.00048747,0.0,0.00082267
2025-09-10 14:00:00+00:00,1483.4,20.99521435,0.98724663,0.48531694,0.98724663,0.98567793,0.00027376,0.0,0.00059745
2025-09-10 15:00:00+00:00,1516.3,20.8718254,0.98727692,0.33793591,0.98727221,0.98629204,7.845e-05,4.7e-06,0.00033544
2025-09-10 16:00:00+00:00,1578.44,20.7419819,0.98711999,0.28842406,0.98711562,0.98628583,6.031e-05,4.37e-06,0.00029916
2025-09-10 17:00:00+00:00,1703.0675,20.12558165,0.98742605,0.05534309,0.98742524,0.98727754,0.0,8.1e-07,4.962e-05
2025-09-10 18:00:00+00:00,1534.84,19.9947361,0.98644678,0.62300132,0.98644678,0.98448582,0.0003,0.0,0.00075999
2025-09-10 19:00:00+00:00,1417.8,19.94435113,0.98507101,0.90127469,0.98507101,0.98221911,0.00045239,0.0,0.00113186
2025-09-10 20:00:00+00:00,1194.14,20.36455582,0.98401644,1.01244629,0.98401644,0.98083262,0.00049122,0.0,0.00126595
2025-09-10 21:00:00+00:00,1190.34,20.42198835,0.98275172,0.98615026,0.98275172,0.97966335,0.00046907,0.0,0.00116687
2025-09-10 22:00:00+00:00,1250.67,19.94474877,0.98226499,0.92028959,0.98225995,0.97960405,0.00021275,5.04e-06,0.00081248
2025-09-10 23:00:00+00:00,1194.47,21.17981714,0.98253191,1.30440847,0.97987016,0.9761728,0.0002429,0.0026574,0.00113313
2025-09-11 00:00:00+00:00,1057.58,21.22014402,0.98188583,1.38198258,0.97995412,0.97607117,0.00022273,0.00192859,0.00153974
2025-09-11 01:00:00+00:00,1152.37,20.25043525,0.98226073,0.94428618,0.98139596,0.97886838,2.294e-05,0.00086388,0.00108948
2025-09-11 02:00:00+00:00,1252.93,20.03552981,0.98264173,0.93309658,0.98193421,0.97926002,0.00019787,0.00070751,0.00107324
2025-09-11 03:00:00+00:00,1327.28,19.96508938,0.98456496,1.06085195,0.98456104,0.98145188,0.00028626,3.92e-06,0.00127103
2025-09-11 04:00:00+00:00,1370.52,19.84645173,0.98540221,0.78267967,0.98430217,0.98197803,0.00024199,0.00110005,0.00097142
2025-09-11 05:00:00+00:00,1334.35,19.03830734,0.9855718,0.67214223,0.98556489,0.98349042,0.00028409,6.91e-06,0.00082247
2025-09-11 06:00:00+00:00,1432.86,18.89630733,0.98711564,0.631636,0.98711564,0.98513668,0.00029383,0.0,0.00079158
2025-09-11 07:00:00+00:00,1552.62,18.90369318,0.98678002,0.64678864,0.98678002,0.984731,0.00032406,0.0,0.00084509
2025-09-11 08:00:00+00:00,1485.79,18.69145723,0.9871498,0.71463791,0.9871498,0.9849283,0.00031487,0.0,0.00084389
2025-09-11 09:00:00+00:00,1433.54,18.14071331,0.98712564,0.37302484,0.98712564,0.98597229,0.00015815,0.0,0.00039122
2025-09-11 10:00:00+00:00,1464.56,17.35532069,0.98746128,0.32257515,0.98746123,0.98655606,4.431e-05,5e-08,0.0002986
2025-09-11 11:00:00+00:00,1442.44,16.63377245,0.98643731,0.14203637,0.98643729,0.98602727,3.136e-05,2e-08,0.00013408
2025-09-11 12:00:00+00:00,1349.54,16.63219593,0.98618163,0.0,0.98618163,0.98618163,0.0,0.0,0.0
2025-09-11 13:00:00+00:00,1609.8075,16.44250668,0.98591982,0.00056014,0.98591982,0.98591833,0.0,0.0,0.0
2025-09-11 14:00:00+00:00,1441.1675,17.82584141,0.98449343,0.39169457,0.98449343,0.98340427,4.694e-05,0.0,0.00037525
2025-09-11 15:00:00+00:00,1572.64,17.88629805,0.98608853,0.6448816,0.98608853,0.98410346,0.00026639,0.0,0.00075875
2025-09-11 16:00:00+00:00,1471.65,17.1603117,0.98594856,0.43033368,0.98594856,0.9847075,9.434e-05,0.0,0.00048357
2025-09-11 17:00:00+00:00,1638.92,17.19041178,0.98547772,0.51118489,0.98473525,0.98323655,0.0001382,0.00074139,0.00064412
2025-09-11 18:00:00+00:00,1662.71,17.24366599,0.98519588,0.72126286,0.98473491,0.98260842,0.00020689,0.0004603,0.00087412
2025-09-11 19:00:00+00:00,1747.35,17.37967677,0.98464647,0.76518224,0.98369779,0.98142454,0.00023891,0.00094733,0.0009588
2025-09-11 20:00:00+00:00,1692.19,17.45822658,0.98388569,0.80302077,0.98243627,0.98011859,0.00018547,0.00144733,0.00095416
2025-09-11 21:00:00+00:00,1172.78,17.44400225,0.98355609,0.71288746,0.98243067,0.98045535,8.244e-05,0.0011238,0.00078497
2025-09-11 22:00:00+00:00,1200.06,17.39526457,0.98349937,0.83622775,0.98344887,0.98109207,0.00013413,5.043e-05,0.00083013
2025-09-11 23:00:00+00:00,1064.71,17.7630286,0.98343482,0.93274193,0.98279885,0.98005395,0.00026734,0.00063509,0.00091041
2025-09-12 00:00:00+00:00,818.84,17.65242766,0.98364572,0.59690713,0.9822523,0.98056073,0.00010694,0.00139144,0.00067086
2025-09-12 01:00:00+00:00,812.7775,17.54809205,0.98398765,0.48964742,0.98269871,0.98137708,2.115e-05,0.00128778,0.00050429
2025-09-12 02:00:00+00:00,890.7175,17.50968225,0.98454254,0.30047088,0.98402245,0.98322334,0.0,0.00052008,0.0002854
2025-09-12 03:00:00+00:00,1043.7375,17.53470619,0.985128,0.32619251,0.98403745,0.98316993,0.0,0.00109055,0.00031288
2025-09-12 04:00:00+00:00,1348.05,18.34829743,0.98563946,0.24999001,0.98419431,0.98352934,0.0,0.00144515,0.00023843
2025-09-12 05:00:00+00:00,1188.41,18.52680329,0.98582556,0.10205379,0.98582556,0.98555364,0.0,0.0,9.019e-05
2025-09-12 06:00:00+00:00,1337.7375,19.09493479,0.98615257,0.13877043,0.98615257,0.98578271,0.0,0.0,0.00012717
2025-09-12 07:00:00+00:00,1469.51,19.52114326,0.9868308,0.1264899,0.9868308,0.98649344,0.0,0.0,0.00011181
2025-09-12 08:00:00+00:00,1341.215,19.29891775,0.98505429,0.10241242,0.98505429,0.98478163,0.0,0.0,7.544e-05
2025-09-12 09:00:00+00:00,1415.705,18.85754614,0.98337358,0.0,0.98337358,0.98337358,0.0,0.0,0.0
2025-09-12 10:00:00+00:00,1638.45,18.44196608,0.98183764,0.07741084,0.98183764,0.98163222,0.0,0.0,6.585e-05
2025-09-12 11:00:00+00:00,1588.0625,18.37126097,0.98262753,0.07616062,0.98262753,0.98242526,0.0,0.0,6.278e-05
2025-09-12 12:00:00+00:00,1223.0325,18.55276798,0.98109474,0.12599809,0.98109474,0.98076064,0.0,0.0,0.0001096
2025-09-12 13:00:00+00:00,1174.57,18.38583032,0.98181295,0.20869193,0.98181295,0.98125918,0.0,0.0,0.0001898
2025-09-12 14:00:00+00:00,1470.3525,18.49944182,0.98489493,0.41314337,0.98489493,0.98379519,0.0,0.0,0.00040137
2025-09-12 15:00:00+00:00,1477.52,18.95906365,0.98583028,0.58188797,0.98583028,0.98416021,0.00011968,0.0,0.0006598
2025-09-12 16:00:00+00:00,1304.91,18.84511497,0.98536597,0.63526283,0.98536597,0.98321475,0.00045942,0.0,0.00089482
2025-09-12 17:00:00+00:00,1162.03,19.1648781,0.98472484,0.83830739,0.98472484,0.98215185,0.0003419,0.0,0.00118568
2025-09-12 18:00:00+00:00,1212.54,19.42534269,0.98448662,0.93477484,0.98448662,0.98167882,0.00032057,0.0,0.00131302
2025-09-12 19:00:00+00:00,1169.53,19.82550834,0.98441728,1.07566354,0.98441728,0.98118022,0.00037516,0.0,0.00153472
2025-09-12 20:00:00+00:00,983.58,19.49053918,0.98388409,0.88775884,0.98312731,0.98054432,0.00022412,0.00075678,0.00115128
2025-09-12 21:00:00+00:00,916.68,20.0137756,0.98294587,0.94116509,0.9808141,0.97806423,0.00025498,0.00213177,0.00130867
2025-09-12 22:00:00+00:00,1032.76,19.83897354,0.98417243,0.61436257,0.98301441,0.9812537,0.00012847,0.00115802,0.0007701
2025-09-12 23:00:00+00:00,1217.52,19.76842884,0.98397347,0.5761325,0.98231242,0.98072964,5.321e-05,0.00166104,0.00062207
2025-09-13 00:00:00+00:00,1348.9,20.06217808,0.98495024,0.62621524,0.9838206,0.98208044,7.507e-05,0.00112965,0.00070656
2025-09-13 01:00:00+00:00,1558.425,20.02729779,0.98579719,0.48221396,0.98473077,0.98344739,0.0,0.00106641,0.00045796
2025-09-13 02:00:00+00:00,1523.41,20.15415905,0.98583801,0.55222213,0.98583801,0.98431248,5.417e-05,0.0,0.00049574
2025-09-13 03:00:00+00:00,1478.64,20.06099697,0.98576443,0.53064787,0.98576443,0.98430715,4.351e-05,0.0,0.00055803
2025-09-13 04:00:00+00:00,1328.28,20.19290132,0.98595964,0.44310666,0.98595964,0.98474182,3.705e-05,0.0,0.00045605
2025-09-13 05:00:00+00:00,1074.57,20.45725391,0.98651505,0.46388681,0.98651505,0.98517397,0.00010423,0.0,0.00055999
2025-09-13 06:00:00+00:00,1221.32,20.84375793,0.98689577,0.53736312,0.98689577,0.98515153,0.00031094,0.0,0.00072411
2025-09-13 07:00:00+00:00,1460.45,20.61826436,0.98691715,0.40657663,0.98691715,0.98566518,0.00016749,0.0,0.00048566
2025-09-13 08:00:00+00:00,1511.85,19.89500549,0.98602121,0.21027907,0.98602121,0.98546083,0.0,0.0,0.00020174
2025-09-13 09:00:00+00:00,1412.1375,19.10519859,0.98297843,0.12896694,0.98297843,0.9826358,0.0,0.0,0.00011768
2025-09-13 10:00:00+00:00,1418.3025,19.15747476,0.98120261,0.00075665,0.98120261,0.9812006,0.0,0.0,0.0
2025-09-13 11:00:00+00:00,1356.6325,19.3153723,0.97955875,0.00077319,0.97955875,0.9795567,0.0,0.0,0.0
2025-09-13 12:00:00+00:00,1476.375,19.23108413,0.98067106,0.0,0.98067106,0.98067106,0.0,0.0,0.0
2025-09-13 13:00:00+00:00,1584.64,19.10098257,0.98299853,0.17220086,0.98299853,0.98254104,0.0,0.0,0.00014867
2025-09-13 14:00:00+00:00,1948.37,20.12128906,0.98627449,0.38651763,0.98627448,0.98523597,8.21e-06,0.0,0.00036711
2025-09-13 15:00:00+00:00,1657.81,20.72524357,0.98775507,0.4187116,0.98775507,0.98662201,1.526e-05,0.0,0.00041028
2025-09-13 16:00:00+00:00,1096.5675,20.39804365,0.98730292,0.40188658,0.98730292,0.98623053,0.0,0.0,0.00037546
2025-09-13 17:00:00+00:00,983.23,19.68645545,0.986437,0.4918308,0.986437,0.98502472,0.00010104,0.0,0.00051627
2025-09-13 18:00:00+00:00,1249.62,18.91993951,0.98605717,0.41391374,0.98605717,0.98482074,0.00013335,0.0,0.0004733
2025-09-13 19:00:00+00:00,1581.08,18.65863541,0.9863072,0.50612608,0.9863072,0.98464337,0.00031466,0.0,0.00070155
2025-09-13 20:00:00+00:00,1639.71,19.02159218,0.98612642,0.6332188,0.98475245,0.9826799,0.00038725,0.00137397,0.00088725
2025-09-13 21:00:00+00:00,1566.81,19.3469928,0.98560791,0.76946545,0.98371023,0.98124891,0.00041556,0.00189768,0.00088371
2025-09-13 22:00:00+00:00,1496.42,19.40867426,0.9861901,0.64844755,0.98397115,0.98207052,0.00017615,0.00221896,0.00074221
2025-09-13 23:00:00+00:00,1013.48,19.7252898,0.9851079,0.68605505,0.98433871,0.98219988,0.00031367,0.00076919,0.00074433
2025-09-14 00:00:00+00:00,1136.47,19.88119371,0.98499179,0.72256881,0.98474247,0.98243287,0.00038651,0.00024932,0.00081056
2025-09-14 01:00:00+00:00,1182.49,20.31967993,0.98598126,0.74004813,0.98598126,0.98356805,0.00044112,0.0,0.00075913
2025-09-14 02:00:00+00:00,1024.15,20.71869531,0.98486632,0.73301606,0.98486632,0.98244317,0.00047201,0.0,0.00095493
2025-09-14 03:00:00+00:00,935.2,21.21151401,0.98584568,0.72707425,0.98584568,0.98321754,0.00069088,0.0,0.00103912
2025-09-14 04:00:00+00:00,1142.4,21.84055839,0.98684644,0.79635831,0.98684644,0.98393576,0.00078667,0.0,0.00113123
2025-09-14 05:00:00+00:00,1233.67,22.09377853,0.98634842,0.77449266,0.98634842,0.9835298,0.00075397,0.0,0.00109096
2025-09-14 06:00:00+00:00,1280.98,22.44092218,0.98805788,0.71611784,0.98805788,0.98558007,0.00056547,0.0,0.00088103
2025-09-14 07:00:00+00:00,1398.77,22.68305126,0.98731298,0.7086366,0.98731298,0.98526862,0.00015343,0.0,0.00076
2025-09-14 08:00:00+00:00,1383.53,22.58688442,0.98778614,0.61295472,0.98778614,0.98584295,0.00030679,0.0,0.00066464
2025-09-14 09:00:00+00:00,1421.22,22.46018736,0.98676251,0.50802912,0.98676025,0.98539383,1.154e-05,2.26e-06,0.00047871
2025-09-14 10:00:00+00:00,1250.29,22.44806139,0.98554925,0.48665868,0.98554632,0.98407249,0.00017756,2.93e-06,0.00038699
2025-09-14 11:00:00+00:00,1274.39,22.50176955,0.98567197,0.45539577,0.98567155,0.98437702,8.138e-05,4.2e-07,0.00029424
2025-09-14 12:00:00+00:00,1050.23,22.42836406,0.98478676,0.41489817,0.98478274,0.98354806,0.00013041,4.01e-06,0.00042575
2025-09-14 13:00:00+00:00,1132.0,22.28011398,0.98528766,0.35688994,0.9852848,0.98420415,0.00013028,2.86e-06,0.00039039
2025-09-14 14:00:00+00:00,1581.71,22.58337615,0.98638441,0.54238948,0.98638441,0.98462372,0.00031472,0.0,0.00066934
2025-09-14 15:00:00+00:00,1422.94,22.41167196,0.98732485,0.4400384,0.98732485,0.98601798,0.00013265,0.0,0.00038816
2025-09-14 16:00:00+00:00,1206.7,22.17328034,0.98809717,0.38108404,0.98809717,0.98707947,0.0,0.0,0.00026151
2025-09-14 17:00:00+00:00,1479.81,21.47312053,0.98823383,0.16019016,0.98823383,0.98780598,0.0,0.0,0.00011175
2025-09-14 18:00:00+00:00,1527.605,21.22154216,0.98756838,0.34939645,0.98756838,0.98663581,0.0,0.0,0.00027982
2025-09-14 19:00:00+00:00,1312.42,21.11477115,0.98778868,0.40827927,0.98778868,0.98664492,5.377e-05,0.0,0.00038179
2025-09-14 20:00:00+00:00,1266.5,21.43216579,0.98726212,0.598644,0.98726212,0.98541165,0.00025313,0.0,0.00070971
2025-09-14 21:00:00+00:00,1206.6,21.48169628,0.98794359,0.44703563,0.98794358,0.98653224,0.0002177,1e-08,0.00049438
2025-09-14 22:00:00+00:00,1165.88,21.71998528,0.98804725,0.70797243,0.98804724,0.9860218,0.00013487,1e-08,0.00071921
2025-09-14 23:00:00+00:00,811.4875,20.87585902,0.98591579,0.5444902,0.98591579,0.98446279,2.13e-06,0.0,0.00043002
2025-09-15 00:00:00+00:00,999.8675,20.18359522,0.98510686,0.27922506,0.98510686,0.98436344,0.0,0.0,0.00022573
2025-09-15 01:00:00+00:00,1193.805,20.47792087,0.98397432,0.20679899,0.98397432,0.98342437,0.0,0.0,0.0001733
2025-09-15 02:00:00+00:00,1105.43,20.30629676,0.98503803,0.19268949,0.98503803,0.98452504,0.0,0.0,0.00019305
2025-09-15 03:00:00+00:00,867.2475,19.73166327,0.98466672,0.09538109,0.98466672,0.98441288,0.0,0.0,9.504e-05
2025-09-15 04:00:00+00:00,1232.5775,19.58155481,0.987963,0.24285876,0.987963,0.98731453,0.0,0.0,0.00024532
2025-09-15 05:00:00+00:00,1558.085,19.55178234,0.98729004,0.30366216,0.98729004,0.98647977,0.0,0.0,0.00031164
2025-09-15 06:00:00+00:00,1968.11,19.5855262,0.98789809,0.36804985,0.98789809,0.9869154,0.0,0.0,0.00037364
2025-09-15 07:00:00+00:00,1977.395,19.38244993,0.9871099,0.22154775,0.9871099,0.98651884,0.0,0.0,0.00021825
2025-09-15 08:00:00+00:00,1714.95,19.0953055,0.98529139,0.21866257,0.98529139,0.9847091,0.0,0.0,0.00022192
2025-09-15 09:00:00+00:00,1650.665,19.2142914,0.98427631,0.22490157,0.98427631,0.98367802,0.0,0.0,0.00018927
2025-09-15 10:00:00+00:00,1619.585,19.3475427,0.98285273,0.13102375,0.98285273,0.98250468,0.0,0.0,0.00011315
2025-09-15 11:00:00+00:00,1683.2875,19.7126317,0.98135091,0.07199656,0.98135091,0.98115996,0.0,0.0,7.475e-05
2025-09-15 12:00:00+00:00,1433.705,19.90404489,0.98043274,0.02841657,0.98026289,0.98018761,0.0,0.00016984,2.974e-05
2025-09-15 13:00:00+00:00,1345.285,19.90118364,0.98023859,0.18755602,0.98023859,0.9797417,0.0,0.0,0.00019825
2025-09-15 14:00:00+00:00,1370.995,19.92065717,0.98050329,0.03995344,0.97983612,0.97973031,0.0,0.00066718,4.614e-05
2025-09-15 15:00:00+00:00,1352.6,20.45821975,0.98252883,0.18577484,0.98184707,0.98135409,0.0,0.00068176,0.000197
2025-09-15 16:00:00+00:00,1241.195,20.62543644,0.98546811,0.14227426,0.98527688,0.98489802,0.0,0.00019123,0.0001464
2025-09-15 17:00:00+00:00,1284.335,20.32066175,0.98681462,0.18259171,0.98681462,0.98632764,0.0,0.0,0.00019803
2025-09-15 18:00:00+00:00,1161.04,19.52333581,0.9859428,0.22903413,0.9859428,0.98533249,0.0,0.0,0.00024722
2025-09-15 19:00:00+00:00,1307.105,18.68659272,0.98612327,0.14837462,0.98576792,0.98537262,0.0,0.00035535,0.00015962
2025-09-15 20:00:00+00:00,1294.095,18.88495484,0.98405736,0.06499756,0.98405736,0.9838845,0.0,0.0,6.863e-05
2025-09-15 21:00:00+00:00,1179.92,18.90761537,0.98347782,0.00071815,0.98347782,0.98347591,0.0,0.0,0.0
2025-09-15 22:00:00+00:00,985.2475,19.65191096,0.97986993,0.02497482,0.97732587,0.9772599,0.0,0.00254406,4.358e-05
2025-09-15 23:00:00+00:00,1093.6875,20.15744087,0.97763241,0.03419392,0.97428984,0.9741998,0.0,0.00334257,5.806e-05
2025-09-16 00:00:00+00:00,1132.1375,20.61702289,0.97672896,0.04622868,0.97246534,0.97234393,1e-08,0.00426359,7.733e-05
2025-09-16 01:00:00+00:00,1287.4375,20.85747445,0.97623816,0.03777618,0.97289323,0.97279393,0.0,0.00334492,6.119e-05
2025-09-16 02:00:00+00:00,1305.6875,20.97901915,0.97655357,0.03719515,0.97321541,0.97311759,0.0,0.00333816,6.152e-05
2025-09-16 03:00:00+00:00,1239.12,21.33675141,0.97670717,0.03143192,0.97393807,0.97385537,0.0,0.00276909,5.041e-05
2025-09-16 04:00:00+00:00,1516.165,21.41876834,0.97854122,0.00877313,0.97805513,0.97803194,0.0,0.00048609,8.57e-06
2025-09-16 05:00:00+00:00,1532.31,22.218227,0.9815479,0.06068239,0.9815479,0.98138692,0.0,0.0,5.482e-05
2025-09-16 06:00:00+00:00,1409.195,22.65437509,0.98090045,0.12098755,0.98090045,0.9805797,0.0,0.0,0.00010327
2025-09-16 07:00:00+00:00,1299.8625,22.81546708,0.98174282,0.11618561,0.98174282,0.98143454,0.0,0.0,0.00010847
